time,open,high,low,close,Volume
1772384100,66098,66210.5,66070,66112.2,4056133
1772384400,66112.1,66198.1,65954.9,66097.2,5571155
1772384700,66097.3,66180.1,66067,66153.7,4082666
1772385000,66155.7,66192.9,65971.9,66083.5,4353822
1772385300,66083.6,66092.1,65691.8,65805.3,7395714
1772385600,65813.4,66036.5,65712.6,65977,4604007
1772385900,65974.8,66046.5,65932.8,65997.2,2735462
1772386200,65997.2,66048.1,65902.2,66034,3584509
1772386500,66034.1,66106,65997.3,65997.3,2500999
1772386800,65997.4,66071.3,65977.9,65989,1662224
1772387100,65989.1,66072,65900,66013.3,3670316
1772387400,66013.4,66085.2,65973.7,65980.6,2006644
1772387700,65980.7,66064.1,65945,65957.4,2405367
1772388000,65957.4,66480.8,65955.9,66359.9,7685211
1772388300,66365.1,66571.9,66365.1,66454.6,5706306
1772388600,66454.5,66454.5,66342.1,66358.1,2689248
1772388900,66358.2,66656.3,66356.3,66356.3,4381058
1772389200,66357.7,66441.2,66329.1,66332,2817432
1772389500,66332.1,66400.7,66332,66386.5,1572136
1772389800,66384.3,66406.6,66210,66374.6,4066505
1772390100,66374.6,66416.3,66339.4,66354.4,1726951
1772390400,66354.3,66402.2,66314.5,66336.6,1789086
1772390700,66336.7,66400.8,66331.6,66355.8,1824855
1772391000,66355.7,66360,66246.5,66258.4,1753968
1772391300,66258.3,66294.4,66214.8,66288.1,1835748
1772391600,66288,66316.3,66240.9,66240.9,1654309
1772391900,66241,66278.4,66131.4,66277.6,3539358
1772392200,66277.6,66289,66013,66041.1,2856336
1772392500,66041.2,66096.6,65921.7,66025.7,3924086
1772392800,66025.6,66038.6,65948.8,65986.9,2450741
1772393100,65986.8,66011.8,65937.8,65976.6,2132896
1772393400,65977,66078,65932.1,65968.8,3013452
1772393700,65968.9,66030,65964.3,65964.3,1494598
1772394000,65964.4,66013.1,65756.6,65793.2,3815323
1772394300,65793.2,65920,65793.2,65875.1,2490687
1772394600,65875.2,65889.3,65783.9,65889.3,2555596
1772394900,65889.2,65976.6,65877,65926,2014280
1772395200,65925.9,65930,65797.2,65897,2927933
1772395500,65894.5,65932.8,65540,65555.2,7927042
1772395800,65555.3,65566.5,65337.4,65421.2,7636495
1772396100,65421.1,65570,65374.3,65461.6,4585230
1772396400,65458.3,65519.4,65337.7,65394.5,3440472
1772396700,65394.4,65441.8,65267.3,65267.4,3230763
1772397000,65267.4,65328.9,65060.7,65164.9,6683840
1772397300,65170.9,65249.3,65036.3,65163.6,3988614
1772397600,65163.2,65232.1,65075,65211.1,3091637
1772397900,65212,65275.1,65161.2,65183.6,3092461
1772398200,65183.5,65365,65183.5,65272.9,4445210
1772398500,65273,65341.5,65240.4,65255.7,2165253
1772398800,65255.7,65366.9,65247,65247,1877316
1772399100,65247.1,65335.7,65242,65307,1383344
1772399400,65306.9,65493.4,65306.9,65471.4,3163228
1772399700,65471.5,65540,65436.6,65534.6,2194686
1772400000,65534.9,65649.3,65515.9,65570.1,3874532
1772400300,65570.2,65573.6,65452.4,65556.7,2732493
1772400600,65556.8,65599.4,65495.7,65518.3,3017275
1772400900,65518.7,65635.3,65518.6,65623.1,1717011
1772401200,65623,65664.2,65502.6,65629.1,3535875
1772401500,65629.2,65639.9,65536.2,65634.4,2462254
1772401800,65634.3,65660,65604.1,65621.6,2538103
1772402100,65621.7,65720.6,65621.6,65629.3,3183261
1772402400,65629.2,65742.9,65580.6,65697,3108425
1772402700,65696.9,65708.9,65485.4,65486.2,3994101
1772403000,65486.1,66485.7,65478.5,65970.4,10874434
1772403300,65975.7,66160.1,65947.4,66065,6218424
1772403600,66063.7,66100,65950.9,66093.4,3453682
1772403900,66093.3,66093.4,65728.4,65849.9,5488050
1772404200,65843.5,65921.3,65240.1,65273,9502985
1772404500,65273,65410,65100.8,65263.4,7731130
1772404800,65263.3,65526.8,65232.9,65370.6,5092458
1772405100,65370.5,65384.5,65011,65129.6,6365827
1772405400,65130.2,65355.6,65130.2,65330.5,4240750
1772405700,65331.1,65350,65170.4,65241.7,4416090
1772406000,65241.8,65674.1,65095.2,65672.7,8819255
1772406300,65672.6,66003.4,65639.4,65991.9,9263535
1772406600,65991.9,66052.8,65764.3,65774.9,5997684
1772406900,65770.3,65857,65705,65793.3,4596641
1772407200,65793.3,65844.8,65646,65754,3332534
1772407500,65753.9,65759.4,65582.1,65608.3,2248286
1772407800,65608.4,65671.8,65577.5,65582.3,2808000
1772408100,65582.4,65841.3,65581.4,65818.5,3578507
1772408400,65818.4,65825,65633.6,65717.4,2152171
1772408700,65717.5,65845,65644.5,65797,2382056
1772409000,65797.1,65800.8,65628.8,65670.1,2154389
1772409300,65670,65747.9,65637,65747.9,1573791
1772409600,65748,65895.3,65725.2,65872.1,2962727
1772409900,65872.2,65997,65769.1,65985.1,4292764
1772410200,65984.1,66186.3,65945.2,65945.2,4612384
1772410500,65945.3,65945.8,65769.2,65894.9,4187647
1772410800,65894.8,66012.8,65808.3,65988.4,4152349
1772411100,65988.3,66035.7,65812.2,65906.6,3229486
1772411400,65906.7,66086.6,65897.3,65954.8,3949848
1772411700,65954.7,66140,65954.7,66094.9,2965482
1772412000,66095.8,66580,66050,66580,5766090
1772412300,66566.9,66760,66417.9,66528.9,8752983
1772412600,66529,66697.4,66435.3,66511.8,4778301
1772412900,66511.7,66565.8,66454.2,66466,2567353
1772413200,66465.9,66608,66360.4,66501.1,5149733
1772413500,66501,66749.7,66329.1,66713.3,5005547
1772413800,66716.9,67075,66716.9,66890.2,7804635
1772414100,66891.5,66973.2,66758.4,66766.6,3283839
1772414400,66766.7,66766.7,66536.6,66552.8,3450081
1772414700,66559,66611,66452.9,66526.1,2491357
1772415000,66526,66620.4,66504.2,66565,2239334
1772415300,66566.4,66604.7,66502.8,66598.1,1874078
1772415600,66598,66669.5,66513,66543.9,1896126
1772415900,66544,66591.7,66383.2,66458.5,2703685
1772416200,66458.6,66638.5,66424.8,66587.3,3410523
1772416500,66587.4,66591.3,66464.5,66500,1573106
1772416800,66499.9,66565.6,66441.1,66522.1,2137759
1772417100,66522.2,66580,66101,66154.1,6419010
1772417400,66145.8,66154.3,65852.9,66060.9,4944915
1772417700,66061.6,66180,65999.4,66046.2,2958871
1772418000,66046.1,66224.6,65996.2,66175.7,2966593
1772418300,66175,66220,66139.1,66155.3,2360245
1772418600,66155.4,66358.6,66122.8,66300.1,3155519
1772418900,66300.2,66420,66280.1,66369.2,1875297
1772419200,66369.1,66385,66245.3,66286.2,1284996
1772419500,66286.1,66367.4,66191,66196.1,1590271
1772419800,66196.1,66287.5,66190.1,66217.2,2171878
1772420100,66219,66335.1,66216.4,66242.2,1562967
1772420400,66242.1,66260,66070.1,66138.3,2448294
1772420700,66138.2,66345.6,66134.8,66321.4,2166751
1772421000,66321.3,66566.3,66321.3,66452.2,3311748
1772421300,66452.3,66613.9,66426.6,66592.6,1964389
1772421600,66591.2,66775,66565.9,66727.4,2736790
1772421900,66727.2,66839.1,66637,66745.2,2346217
1772422200,66745.2,66852.6,66680,66717,2379695
1772422500,66716.2,67012.7,66705.6,66837.5,3895563
1772422800,66837.4,66922.5,66803.3,66850.2,1275977
1772423100,66850.1,66918.9,66837.6,66857,1216849
1772423400,66856.9,66996.8,66824.4,66849.4,1897756
1772423700,66843.7,66859.5,66774.2,66781.2,1710802
1772424000,66781.3,66812,66694.1,66705.2,1785589
1772424300,66705.3,66750,66678.4,66695.9,1073517
1772424600,66696,66742.5,66645.4,66710.7,1472318
1772424900,66710.6,66785.9,66628.6,66699.9,1927793
1772425200,66700,66845,66633.3,66749.2,2075351
1772425500,66749.3,66920.9,66746.4,66904.3,2057503
1772425800,66904.4,66945.3,66810.5,66897.3,2212538
1772426100,66897.4,66897.4,66743.7,66813,1612279
1772426400,66813.1,66846.1,66736.4,66787.9,1323465
1772426700,66779.5,66786.7,66601.5,66640.9,2274091
1772427000,66641,66735.2,66601.8,66712.8,1414104
1772427300,66712.9,66832.4,66686.5,66832.4,1384506
1772427600,66825.8,66868,66645,66653.3,1697745
1772427900,66653.4,66653.4,66513.3,66613.3,2308775
1772428200,66613.4,66693.4,66613.4,66678.4,989683
1772428500,66678.5,66793.8,66678.4,66722.2,1346372
1772428800,66722,66740,66560,66602.2,1793469
1772429100,66602.2,66692,66602.2,66643.1,1178158
1772429400,66643.2,66724.5,66637.5,66713.2,1086501
1772429700,66710.1,66772.3,66704,66716.3,778971
1772430000,66716.2,66963.6,66704.9,66940.9,2366738
1772430300,66940.8,66943.8,66800.3,66862.1,1928936
1772430600,66862,66884.4,66787.3,66798.4,1129071
1772430900,66798.3,66798.3,66642,66698.2,2416262
1772431200,66698.3,66703.2,66483.5,66557.2,2272800
1772431500,66557.1,66600.8,66478.2,66516.5,1673323
1772431800,66516.6,66583.6,66516.6,66571.4,1118157
1772432100,66571.5,66606.4,66190.3,66193.7,3747335
1772432400,66193.7,66252.6,66022.7,66117.1,3156184
1772432700,66117.2,66267.9,66117.1,66244,1855812
1772433000,66244.1,66285,66180,66280,1558590
1772433300,66279.9,66280,66151.6,66206.4,1527769
1772433600,66206.5,66269.5,66170.6,66238,992421
1772433900,66238.1,66238.1,66057,66133.3,1711932
1772434200,66132.9,66156.3,66028.7,66129.9,1361977
1772434500,66130,66214.9,66129.4,66176.9,1065849
1772434800,66176.8,66176.8,65931.3,65934.4,2902920
1772435100,65935.6,65998.6,65600,65633.2,4252535
1772435400,65633.2,65758.5,65581.1,65661.9,2767622
1772435700,65661.8,65727.5,65520.2,65521.1,3451553
1772436000,65521.2,65740,65514.3,65719.1,2716520
1772436300,65719.2,65829,65704.8,65764.5,1669582
1772436600,65764.6,65845.7,65750,65768.4,3196707
1772436900,65768.4,65952.5,65768.3,65952.5,1923788
1772437200,65952.5,65955,65859.4,65936.3,1192888
1772437500,65935.9,65958.5,65860.3,65911.4,1717233
1772437800,65911.3,65950,65884.5,65886.6,1246893
1772438100,65891,65984.9,65868.1,65971.8,1500871
1772438400,65981.2,65983.7,65740.9,65793.6,3123975
1772438700,65793.7,65895.4,65784.1,65864,1407237
1772439000,65863.9,66028.1,65640.3,66026.3,3858340
1772439300,66028,66086.3,65787.2,65957.2,3642620
1772439600,65958.6,65959.8,65669.7,65737.4,2331124
1772439900,65734.1,65800,65612.4,65705.7,2033777
1772440200,65705.8,65841.2,65699.4,65753,1767331
1772440500,65752.9,65924,65736.3,65889.6,1728075
1772440800,65889.7,65994.6,65867.5,65941.9,2170943
1772441100,65944.8,66038.2,65940.5,66021.2,1939166
1772441400,66025.8,66275.7,66020.8,66177,3951374
1772441700,66177.1,66257.1,66171.4,66247.9,1578514
1772442000,66244.3,66368,66163.9,66193.9,3720895
1772442300,66193.9,66331.1,66163.7,66324.3,2569536
1772442600,66324.3,66469.9,66324.3,66361.7,2694653
1772442900,66361.7,66567.9,66361.6,66507.8,3566949
1772443200,66507.9,66694.2,66400.1,66469.6,5693878
1772443500,66469.5,66480.1,66349.9,66373.3,2331879
1772443800,66373.4,66499,66373.2,66441.1,2602831
1772444100,66441.2,66510.2,66340.1,66362.8,1795020
1772444400,66362.9,66393.9,66293.3,66356.1,3461044
1772444700,66356,66356,66281.7,66320,2079310
1772445000,66319.9,66350,66209.1,66267.6,3099474
1772445300,66267.7,66290.1,66131.6,66134.1,2493118
1772445600,66134,66327.8,66074.1,66260.8,3709060
1772445900,66260.7,66316.8,66232.1,66280.6,1981073
1772446200,66280.6,66293.2,66039.6,66109,2740565
1772446500,66108.9,66177.8,66106.1,66145.7,1567692
1772446800,66145.6,66200.5,66120.6,66197.3,1870802
1772447100,66197.3,66238.3,66121.6,66226.8,1701868
1772447400,66226.7,66270.8,66180.5,66254.4,1264298
1772447700,66254.5,66359,66113.5,66352.1,2294109
1772448000,66352,66352,66193.5,66250.5,2141689
1772448300,66250.6,66261.4,66185.9,66256.1,1192182
1772448600,66254.4,66254.5,66101.9,66168.1,1928275
1772448900,66171.9,66290.3,66130.1,66284,1409604
1772449200,66283.9,66283.9,66167.8,66247.4,1485842
1772449500,66247.5,66250.1,66021.2,66077.1,2427660
1772449800,66077.2,66150,66056.1,66058.5,1624643
1772450100,66058.4,66121.3,66001,66121.1,2346049
1772450400,66121,66212.1,66012.7,66162.4,2527381
1772450700,66161.1,66176.1,65995.1,66045.9,2120404
1772451000,66045.8,66120,65973.1,66052.7,1969146
1772451300,66054.8,66226.3,66054.7,66182.5,3648268
1772451600,66182.4,66339.4,66160.9,66259.2,2584764
1772451900,66259.3,66452.3,66259.3,66320,3531976
1772452200,66319.9,66375,66217.5,66221.6,2115781
1772452500,66221.5,66330.3,66221.5,66330.3,1672056
1772452800,66329.8,66360,66212.8,66347.5,2236520
1772453100,66346.3,66346.3,66289.8,66310.2,1386368
1772453400,66310.3,66349.9,66275.3,66310,1282415
1772453700,66309.9,66310,66142.9,66187.1,1804142
1772454000,66174,66218.3,66052.8,66084.8,2425992
1772454300,66084.9,66119.3,66084.8,66100,1463581
1772454600,66099.9,66118.8,66031.9,66093,2333327
1772454900,66093.1,66093.1,65940.7,66012.8,3217886
1772455200,66012.7,66028,65925.3,65955.9,1918874
1772455500,65956,65988,65879.7,65970.6,2207667
1772455800,65970.5,66028,65958.2,65959.3,1921588
1772456100,65959.3,65959.3,65882.5,65936.8,1738809
1772456400,65929.3,65950.1,65833.4,65852.2,2318017
1772456700,65852.3,65973.7,65755.6,65814.7,3983759
1772457000,65814.6,65933,65801.4,65827.8,2309266
1772457300,65827.7,65956.1,65799.1,65920.5,2854179
1772457600,65919.2,66062.9,65907.7,66015.2,3234275
1772457900,66015.1,66109.4,65717.6,65782.9,4803787
1772458200,65782.8,65907.5,65668.4,65817.2,4378916
1772458500,65817.1,65889.9,65679.2,65704,2816760
1772458800,65705,65755.6,65496.8,65560.9,5741096
1772459100,65561,65616.3,65444.5,65448.3,5325140
1772459400,65446.9,65467.9,65320,65405.8,5098054
1772459700,65405.9,65469.3,65359.7,65412.3,2801865
1772460000,65412.3,65421.4,65239.9,65384.6,4099232
1772460300,65384.5,65522.8,65384.5,65490.1,3214438
1772460600,65490,65579.8,65443.4,65510.9,2728282
1772460900,65520.1,65595.6,65412.2,65447.1,2716818
1772461200,65447.8,65511.3,65342.7,65450,2981584
1772461500,65450,65640.1,65354.1,65554.4,3781358
1772461800,65554.5,66347.3,65546.9,66225.6,16699374
1772462100,66222.4,66414.8,66034.1,66307.7,8680918
1772462400,66301.5,66635.4,66183.8,66580.6,10531060
1772462700,66580.7,66995.1,66451.3,66950.7,11461673
1772463000,66950.6,67188,66847.4,66932.1,11629680
1772463300,66932.2,67143.3,66803.8,67128.7,5374310
1772463600,67120,67398.1,66940,67216.9,11770744
1772463900,67216.9,67788,67205.1,67701,12786233
1772464200,67703,68433.9,67694.1,68402,17054502
1772464500,68401.9,68591.7,68242.3,68342.5,12985940
1772464800,68345.8,68738.1,68342.8,68605.9,11502629
1772465100,68606,68771.5,68388,68525.3,7842194
1772465400,68522.2,68908.9,68387,68830,9241476
1772465700,68830.1,69432,68830.1,69402.9,16982651
1772466000,69402.9,69488,69165.8,69469.7,8685105
1772466300,69472.3,69570.4,69234.2,69234.3,9636163
1772466600,69234.2,69440.8,68744.6,68929.3,10784378
1772466900,68919.1,69139.1,68850,69089.1,7374345
1772467200,69089.2,69243,68880.7,69221.5,7089584
1772467500,69223.1,69722.9,69114.2,69687.8,11033128
1772467800,69687.8,69733.4,69517.5,69616,6913460
1772468100,69616,69630.6,69365.1,69415,5522078
1772468400,69415,69712.9,69399.3,69543.5,5442689
1772468700,69543.5,69582,69230,69341.5,6796658
1772469000,69341.4,69474.1,69155,69234.2,6261683
1772469300,69234.2,69327.2,69003.9,69133.8,5295702
1772469600,69133.7,69842,69124.9,69830.8,10648719
1772469900,69825.8,70090.1,69731.9,69790,11994734
1772470200,69794.3,69808,69595.1,69600.9,6578005
1772470500,69600.9,69603,69369.9,69406.1,6622624
1772470800,69396.4,69549,69321.5,69542.2,4890623
1772471100,69542.3,69542.3,69256.5,69275.3,5108704
1772471400,69275.2,69447.5,69224.2,69385.1,4827826
1772471700,69385.2,69513,69144.9,69253.3,5775619
1772472000,69253.2,69426,69248,69374.3,4177693
1772472300,69374.4,69405.7,69175.1,69374.4,4359387
1772472600,69373.5,69412.3,69250.6,69259.9,3939464
1772472900,69260,69396.4,69061.6,69076.5,5180878
1772473200,69078.9,69171.8,68778.1,68817.3,7398445
1772473500,68817.2,68990,68757.6,68925.4,5178708
1772473800,68925.5,69168.7,68879.8,69155.3,4030686
1772474100,69150.1,69173.1,69013.8,69170.4,3373835
1772474400,69170,69170.1,68706.8,68900.9,6007939
1772474700,68900.9,69050.5,68900.9,68990.4,3907903
1772475000,68990.5,69170.3,68919.8,69170,3869477
1772475300,69170.1,69170.1,68959.9,68974.7,2784727
1772475600,68974.6,69060,68928,69016.2,2333008
1772475900,69014.9,69169,68960.1,69061,2860617
1772476200,69062.3,69247.2,69000.4,69167.6,4093442
1772476500,69161.9,69169.8,68967.6,69028.5,2403938
1772476800,69032.1,69100.3,68903.2,69096.1,3229880
1772477100,69096.2,69148.3,68960,69075.6,2661717
1772477400,69075.5,69137,68900,69012,2467023
1772477700,69012.1,69020.2,68798.7,68853.6,2940032
1772478000,68853.5,68912.5,68688,68871.3,4048143
1772478300,68862.4,68866.7,68563.9,68746.1,5619980
1772478600,68746,68746.6,68538.9,68716.9,4077067
1772478900,68716.9,68881.5,68709,68832.9,3464394
1772479200,68832.8,68930.9,68740,68801.4,2993284
1772479500,68803.4,68855.2,68760.3,68784.1,1607083
1772479800,68784.2,68933.4,68682.2,68859.1,3384724
1772480100,68859.5,69020.7,68829,68831,3433987
1772480400,68836.2,68859.9,68742.3,68742.3,2205702
1772480700,68742.6,68886.6,68721.5,68886.6,1939473
1772481000,68888.8,68962.6,68827.1,68891.9,2198813
1772481300,68891.8,68968.4,68872.8,68927.8,1099556
1772481600,68928.4,69182.9,68884,69093.9,4324020
1772481900,69094,69111.1,68760.3,68841.1,4439349
1772482200,68841,68851.1,68533.5,68696.8,6355002
1772482500,68696.1,68933.4,68627.4,68839.2,4521512
1772482800,68840,68956,68780,68935.2,2296142
1772483100,68935.2,69020.8,68859.2,68904.4,2642843
1772483400,68923.3,69109.6,68861.6,69060.3,2657443
1772483700,69054.6,69113.9,68986.9,69000.4,2671205
1772484000,69000.4,69174.8,68999.9,69166.9,2710526
1772484300,69167,69369.9,69150,69349.8,6653186
1772484600,69349.8,69464.4,69243.1,69300.9,4768038
1772484900,69290.1,69335.7,69017.6,69034,3947606
1772485200,69040,69125.6,68953.9,69046.9,5140209
1772485500,69043.6,69224.6,69027.5,69141,2700055
1772485800,69141.1,69260.1,69040.1,69234.3,2280775
1772486100,69234.2,69249.5,69157,69157,1789442
1772486400,69157.1,69372.1,69127.6,69360.6,2646689
1772486700,69368.6,69388,69251,69374.7,2518908
1772487000,69374.8,69398.8,69288.8,69382.5,2414705
1772487300,69382.6,69406.9,69324.5,69406.9,1865561
1772487600,69407.9,69416,69341.6,69416,1899187
1772487900,69416,69500,69385.1,69400,3978758
1772488200,69399.9,69470.9,69360.4,69430.1,2365447
1772488500,69430,69456.3,69336.3,69366.9,2378551
1772488800,69366.8,69459.9,69293.9,69295,3110663
1772489100,69295,69450,69295,69406.6,2731985
1772489400,69406.5,69424,69179.4,69205.2,3993693
1772489700,69205.3,69236.2,69108,69154.6,4079471
1772490000,69154.5,69267.8,69154.5,69245.3,2867540
1772490300,69240,69349.9,69227.7,69330.8,3845749
1772490600,69331.6,69407.1,69258.9,69265.1,2389437
1772490900,69265,69350,69260.4,69335.7,1377728
1772491200,69335.6,69382,69277.6,69382,1553035
1772491500,69382.1,69396.9,69255.9,69275.6,1677749
1772491800,69273.3,69330.8,69221.2,69310,2258576
1772492100,69310.1,69421.8,69255.6,69413.7,2210116
1772492400,69413.8,69454.7,69212.3,69303.2,3736902
1772492700,69303.3,69326.1,69253.5,69278.1,1859379
1772493000,69272.1,69326.7,69177.1,69192.9,2192992
1772493300,69193,69231.4,69120.7,69209,2425488
1772493600,69209.1,69228.6,68949,69032.1,3879861
1772493900,69032.2,69105,68960.1,68971.4,2626783
1772494200,68971.5,68979.9,68787.6,68812.2,4138798
1772494500,68812.2,68883.8,68751,68796,3770489
1772494800,68795.9,68830,68724.2,68764,2052258
1772495100,68764.1,68933.3,68702.7,68876.9,3692425
1772495400,68876.8,68886.2,68741.4,68786,1555123
1772495700,68786.1,68820.6,68727.5,68801.8,1937619
1772496000,68801.7,68948.2,68734.5,68919.7,2436972
1772496300,68919.6,68977,68854.8,68909.4,1788222
1772496600,68897,68913.1,68710.7,68779.8,2408599
1772496900,68780,68850,68666,68681,2448351
1772497200,68680.9,68738.2,68599.1,68699.6,2412623
1772497500,68699.7,68773.1,68642.8,68771.2,2084131
1772497800,68771.1,68957.2,68654.6,68921.5,3026691
1772498100,68921.5,69086.1,68893.1,69065.1,3133470
1772498400,69065,69126.7,69052.7,69065.3,1928924
1772498700,69065.2,69130.5,68890.5,68941.3,2482149
1772499000,68941.4,68987.8,68873.4,68951.1,1345998
1772499300,68948.6,69079.3,68874,69051.8,1678945
1772499600,69051.9,69060.9,68883.1,69033.7,2028703
1772499900,69034.8,69129.6,68986.1,69049.9,1974623
1772500200,69050,69216.2,69030.1,69093,2639111
1772500500,69092.9,69106.9,68838.9,68870.1,3085254
1772500800,68870,69000.2,68842.6,68971.2,1478488
1772501100,68971.3,69025,68865.6,68874.7,1345821
1772501400,68874.6,69041.4,68723,68960,2923884
1772501700,68959.7,68973.4,68871.1,68967,1021366
1772502000,68966.9,69020,68838.3,68993.5,1011298
1772502300,68980,69023.5,68825.6,69023.5,1402188
1772502600,69021.3,69021.3,68832.6,68839.8,1639447
1772502900,68839.7,68869.9,68716.9,68724.6,1677955
1772503200,68724.5,68742.3,68356.4,68547.5,4828177
1772503500,68547.4,68672.4,68479.3,68598.6,2021283
1772503800,68598.6,68665.4,68561,68569.9,1173019
