asset,signal,filter,side,leverage,stop,take,train_trades,train_win_rate,train_avg_net,train_total,train_max_dd,validation_trades,validation_win_rate,validation_avg_net,validation_total,validation_max_dd,test_trades,test_win_rate,test_avg_net,test_total,test_max_dd
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,,33,0.5151515151515151,0.01545390978314012,0.21906480958401575,-0.3731815459729232,15,0.6666666666666666,0.03086335868444934,0.5069852134849546,-0.10147317002247447,9,0.5555555555555556,-0.02916482464021462,-0.28476240031649325,-0.2863051825825085
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,0.1,33,0.6060606060606061,0.011315085376825223,0.22151666995340036,-0.33767631880470594,15,0.7333333333333333,0.023405806441397545,0.3814692494631051,-0.10089913100869086,9,0.5555555555555556,-0.030947495414937853,-0.29250750754682275,-0.3239699209143887
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,0.15,33,0.5454545454545454,0.01757846238309793,0.39749840253061763,-0.3731815459729232,15,0.6666666666666666,0.024369928759701738,0.3910127399168004,-0.10147317002247469,9,0.5555555555555556,-0.032017677493067526,-0.3005707787004527,-0.2928451474758247
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,0.3,33,0.5151515151515151,0.014997147584282743,0.21962590160192086,-0.3765799953067981,15,0.6666666666666666,0.032705122627380595,0.5400697182676804,-0.10147317002247469,9,0.5555555555555556,-0.02916482464021462,-0.28476240031649325,-0.2863051825825085
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,0.6,33,0.5151515151515151,0.028823394305912152,0.6888757404936636,-0.3731815459729232,15,0.6666666666666666,0.03086335868444934,0.5069852134849546,-0.10147317002247447,9,0.5555555555555556,-0.02916482464021462,-0.28476240031649325,-0.2863051825825085
sol_5m,short_p20,rsi_cold,-1,10.0,0.6,1.2,33,0.5151515151515151,0.01545390978314012,0.21906480958401575,-0.3731815459729232,15,0.6666666666666666,0.03086335868444934,0.5069852134849546,-0.10147317002247447,9,0.5555555555555556,-0.02916482464021462,-0.28476240031649325,-0.2863051825825085
sol_5m,short_p0,rsi_hot,-1,1.0,,,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,0.1,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,0.15,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,0.3,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,0.6,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.1,1.2,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,0.1,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,0.15,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,0.3,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,0.6,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.15,1.2,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,0.1,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,0.15,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,0.3,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,0.6,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.3,1.2,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,0.1,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,0.15,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,0.3,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,0.6,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,1.0,0.6,1.2,15,0.6666666666666666,0.00547908364840948,0.08449110370958324,-0.009511898698727927,7,0.5714285714285714,-0.0062677302840864575,-0.044017863196317175,-0.017220304688195243,4,0.5,0.0004981985741296779,0.0018799445130952552,-0.0134846709409846
sol_5m,short_p0,rsi_hot,-1,2.0,,,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,0.1,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,0.15,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,0.3,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,0.6,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.1,1.2,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.014369609961478636,-0.10111761159220622,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,0.1,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,0.15,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,0.3,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,0.6,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.15,1.2,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,0.1,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,0.15,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,0.3,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,0.6,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.3,1.2,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,0.1,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,0.15,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,0.3,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,0.6,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,2.0,0.6,1.2,15,0.6666666666666666,0.01095816729681896,0.17367084350200712,-0.019011812922385407,7,0.5714285714285714,-0.012535460568172915,-0.08829450924614035,-0.03431779371502153,4,0.5,0.0009963971482593557,0.0035340236517915624,-0.026882174957816862
sol_5m,short_p0,rsi_hot,-1,3.0,,,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.01880319085225939,-0.13278682503974992,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,0.1,15,0.6666666666666666,0.01605723332851775,0.26109443060958815,-0.028499155593952774,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,0.15,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,0.3,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,0.6,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.1,1.2,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.014411557799360819,-0.10211772925680329,-0.05129182173594593,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.15,,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.021554414942217964,-0.1520000776314251,-0.05129182173594582,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.15,0.1,15,0.6666666666666666,0.01605723332851775,0.26109443060958815,-0.028499155593952774,7,0.5714285714285714,-0.021554414942217964,-0.1520000776314251,-0.05129182173594582,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
sol_5m,short_p0,rsi_hot,-1,3.0,0.15,0.15,15,0.6666666666666666,0.01643725094522844,0.2676545433121893,-0.028499155593952663,7,0.5714285714285714,-0.021554414942217964,-0.1520000776314251,-0.05129182173594582,4,0.5,0.0014945957223890353,0.004962030742767354,-0.04019251205049601
