asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_288,atr_24_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_24,above_sma_72,above_sma_288,atr_24_pct_live_pct,vol_24_live_pct,vol_72_live_pct,volume_ratio_24_live_pct,rsi_14_live_pct,ret_24_live_pct,ret_72_live_pct,actual_up_current,actual_up_entry,mean_pred_up,mean_pred_correct,prob_signal_correct,future_abs_ret
zec_5m,320,2026-02-22 19:55:00,2026-02-22 20:00:00,2026-02-22 21:55:00,242.91,242.92,245.29,243.92568359375,0.0041813165112593,0.8,1,0.0097562983698336,0.0083562983698336,-0.0003292316556237074,-0.024065889915628857,-0.0644353720536126,0.001976040508830423,0.000923020290064779,0.0014764326412262554,0.7836640056677157,47.97297297297292,True,False,False,0.00821917808219178,0.00821917808219178,0.0,0.589041095890411,0.6054794520547945,0.7287671232876712,0.15616438356164383,True,True,True,True,True,0.009750179658858901
zec_5m,321,2026-02-22 21:55:00,2026-02-22 22:00:00,2026-02-22 23:55:00,245.29,245.28,244.64,245.19610595703125,-0.0003827878958324,0.4,-1,0.0026092628832355,0.0012092628832355,0.009797867522950865,-0.004545270078324726,-0.06527703681121877,0.0027892154864310446,0.0019470919695767838,0.0016463382423696441,1.0896189810070886,61.75942549371625,True,True,False,0.4273972602739726,0.5534246575342465,0.12054794520547946,0.7315068493150685,0.873972602739726,0.9780821917808219,0.7945205479452054,False,False,False,True,True,0.002653441844239399
zec_5m,322,2026-02-22 23:55:00,2026-02-23 00:00:00,2026-02-23 01:55:00,244.64,244.61,231.79,243.72928161621093,-0.0037226879651285,0.4,-1,0.052409958709783,0.051009958709783,-0.0026499245790696513,0.006790402897238534,-0.058787319175130914,0.0022209505123174174,0.0014612003491597067,0.001498931066863139,0.41377467448512534,34.99999999999996,False,True,False,0.0410958904109589,0.13150684931506848,0.03561643835616438,0.3452054794520548,0.27123287671232876,0.5287671232876713,0.9671232876712329,False,False,False,True,True,0.05395595284416642
zec_5m,323,2026-02-23 01:55:00,2026-02-23 02:00:00,2026-02-23 03:55:00,231.79,231.79,239.15,233.04172973632816,0.0054002749744515,0.8,1,0.0317528797618533,0.0303528797618533,-0.052526160889470264,-0.045778271787905056,-0.10918524212144498,0.00783755410788503,0.006297145814360954,0.004013018648397099,0.7179895221285171,16.920565832426504,False,False,False,1.0,0.989041095890411,0.9945205479452055,0.536986301369863,0.0410958904109589,0.010958904109589041,0.005479452054794521,True,True,True,True,True,0.03125918078972009
zec_5m,324,2026-02-23 03:55:00,2026-02-23 04:00:00,2026-02-23 05:55:00,239.15,239.16,238.65,237.55713806152343,-0.0066605140642967,0.0,-1,0.0021324636226793,0.0007324636226793,0.03175287976185337,-0.025031595254596528,-0.06424854247368628,0.0052024531326224895,0.004459753535192615,0.004705391746831124,0.5157239624150806,71.35678391959802,True,False,False,0.9123287671232877,0.9315068493150684,1.0,0.4383561643835616,0.958904109589041,0.9945205479452055,0.2,False,False,False,True,True,0.002092926674400287
zec_5m,325,2026-02-23 05:55:00,2026-02-23 06:00:00,2026-02-23 07:55:00,238.65,238.66,244.96,238.58707275390623,-0.0002636800590561,0.4,-1,-0.0263973854018269,-0.0277973854018269,-0.0020907380305247303,-0.024484957488554504,-0.06154148643334645,0.003931838815559727,0.002177588799294343,0.004794694972115731,0.3574571798053583,51.47826086956536,True,True,False,0.7863013698630137,0.6054794520547945,0.9835616438356164,0.29315068493150687,0.6547945205479452,0.6328767123287671,0.2684931506849315,True,True,False,False,False,0.026096888457468097
zec_5m,326,2026-02-23 07:55:00,2026-02-23 08:00:00,2026-02-23 09:55:00,244.96,244.93,248.94,244.1647979736328,-0.0032462525570182,0.4,-1,-0.0163720246601069,-0.0177720246601068,0.026440393882254387,0.05681867207385993,-0.03528670447384996,0.0067749156324842024,0.0065837674605803455,0.004732766031100346,0.103984850303686,43.20276497695863,False,True,True,0.9397260273972603,0.9671232876712329,0.8904109589041096,0.03561643835616438,0.43561643835616437,0.9397260273972603,0.9945205479452055,True,True,False,False,False,0.01611697166345797
zec_5m,327,2026-02-23 09:55:00,2026-02-23 10:00:00,2026-02-23 11:55:00,248.94,248.96,245.68,249.26569213867188,0.0013083158137377,0.8,1,-0.0131748071979433,-0.0145748071979433,0.016247550620509532,0.040936650637675154,-0.008444196606388954,0.0035701373825018146,0.0019785619686478297,0.004133486697551074,0.6612462512247685,99.78991596638674,True,True,True,0.6191780821917808,0.4767123287671233,0.7479452054794521,0.5534246575342465,1.0,0.9013698630136986,0.9342465753424658,False,False,True,False,False,0.013182027440264562
zec_5m,328,2026-02-23 11:55:00,2026-02-23 12:00:00,2026-02-23 13:55:00,245.68,245.7,246.98,244.63224182128903,-0.0042647272008748,0.0,-1,-0.0052096052096051,-0.0066096052096051,-0.013095525026110666,0.029457364341085368,-0.014402053997673248,0.004068639422555082,0.002474485855525535,0.004216936328038873,0.16485320095111008,49.65517241379318,False,False,True,0.6904109589041096,0.5972602739726027,0.7479452054794521,0.06575342465753424,0.6082191780821918,0.15342465753424658,0.8438356164383561,True,True,False,False,False,0.005277485557109299
zec_5m,329,2026-02-23 13:55:00,2026-02-23 14:00:00,2026-02-23 15:55:00,246.98,247.0,244.17,246.25654296875,-0.0029292130182605,0.4,-1,0.0114574898785425,0.0100574898785425,0.005291436014327466,0.008246244284781046,-0.007713941341904396,0.004791211164196837,0.00423336198408982,0.003052008035594906,0.5358273349952143,25.25547445255482,False,True,True,0.810958904109589,0.8493150684931506,0.6273972602739726,0.4301369863013699,0.11506849315068493,0.6575342465753424,0.7917808219178082,False,False,False,True,True,0.011442657682616575
zec_5m,330,2026-02-23 15:55:00,2026-02-23 16:00:00,2026-02-23 17:55:00,244.17,244.14,242.19,243.03607788085935,-0.004643986235576,0.2,-1,0.0079872204472842,0.0065872204472842,-0.01137743946878289,-0.01916124367317429,-0.009090540156649562,0.005489686147629387,0.002586635415848572,0.003174646958683766,0.486776774320047,33.43949044585962,False,False,True,0.863013698630137,0.5287671232876713,0.5972602739726027,0.3589041095890411,0.2054794520547945,0.21095890410958903,0.37534246575342467,False,False,False,True,True,0.008142161932025882
zec_5m,331,2026-02-23 17:55:00,2026-02-23 18:00:00,2026-02-23 19:55:00,242.19,242.1,238.53,241.74407653808595,-0.0018412133527976,0.4,-1,0.0147459727385377,0.0133459727385377,-0.00810910431256906,-0.014205470530771813,-0.0032923165562369627,0.0064360625954828655,0.004206760074430366,0.0037145303972259862,0.7226412818894178,53.37361530714999,True,False,False,0.9041095890410958,0.8246575342465754,0.6465753424657534,0.5260273972602739,0.6767123287671233,0.3698630136986301,0.5287671232876713,False,False,False,True,True,0.015227453493532012
zec_5m,332,2026-02-23 19:55:00,2026-02-23 20:00:00,2026-02-23 21:55:00,238.53,238.52,239.45,237.9856689453125,-0.0022820234548589,0.2,-1,-0.0038990441053159,-0.0052990441053159,-0.01511210206862379,-0.03421329662320827,-0.01803136964307761,0.004012423315026756,0.002141742411282541,0.00306608592174466,0.17208416538663393,29.12912912912911,False,False,False,0.4602739726027397,0.39452054794520547,0.44931506849315067,0.03561643835616438,0.14520547945205478,0.1506849315068493,0.1178082191780822,True,True,False,False,False,0.003849538207116514
zec_5m,333,2026-02-23 21:55:00,2026-02-23 22:00:00,2026-02-23 23:55:00,239.45,239.38,237.56,235.9538787841797,-0.0146006315131355,0.0,-1,0.0076029743504051,0.0062029743504051,0.0038569571961597493,-0.019330794118851635,-0.0238085531411798,0.003746432797382882,0.002113699369804884,0.00296228938626082,0.5534297656664933,66.13162118780085,True,False,False,0.3726027397260274,0.4,0.37534246575342467,0.38904109589041097,0.821917808219178,0.6273972602739726,0.4465753424657534,False,False,False,True,True,0.007924403640958894
zec_5m,334,2026-02-23 23:55:00,2026-02-24 00:00:00,2026-02-24 01:55:00,237.56,237.6,237.46,237.4427001953125,-0.0004937691727879,0.2,-1,0.0005892255892255,-0.0008107744107744,-0.007893088327416975,-0.019117222015772706,-0.0289404839764551,0.0029378542964584435,0.001720024613786134,0.0020000913221103144,0.7432910591461976,24.7600767754318,False,False,False,0.2219178082191781,0.1589041095890411,0.23013698630136986,0.536986301369863,0.07945205479452055,0.3287671232876712,0.40273972602739727,False,False,False,True,True,0.00042103491001328395
zec_5m,335,2026-02-24 01:55:00,2026-02-24 02:00:00,2026-02-24 03:55:00,237.46,237.41,234.94,237.03665161132812,-0.0017828197956366,0.4,-1,0.0104039425466492,0.0090039425466492,-0.00042094628725375394,-0.004485808912924938,0.024461797316536638,0.004407759903422326,0.0026927502190516235,0.0021900357603405127,0.3067159366125507,39.974457215836544,False,False,False,0.5178082191780822,0.5232876712328767,0.24383561643835616,0.1643835616438356,0.32602739726027397,0.4958904109589041,0.5671232876712329,False,False,False,True,True,0.010669025841906299
zec_5m,336,2026-02-24 03:55:00,2026-02-24 04:00:00,2026-02-24 05:55:00,234.94,234.96,232.27,235.2805633544922,0.0014495758682735,0.8,1,-0.011448757235274,-0.012848757235274,-0.010612313652825778,-0.01883482981833362,-0.017604014217018626,0.004749439573224349,0.0021208158331644496,0.002190285577241691,0.23614103239169915,35.6489945155393,False,False,False,0.5917808219178082,0.3150684931506849,0.20821917808219179,0.10136986301369863,0.27671232876712326,0.2602739726027397,0.3232876712328767,False,False,True,False,False,0.01142967430821423
zec_5m,337,2026-02-24 05:55:00,2026-02-24 06:00:00,2026-02-24 07:55:00,232.27,232.26,233.04,232.90328979492188,0.0027265242817491,0.8,1,0.0033583053474555,0.0019583053474555,-0.011364603728611478,-0.022268058595723117,-0.02673371045464068,0.003998579239677949,0.002365812534172806,0.00237979762706798,0.15549052509445516,33.48837209302333,False,False,False,0.29041095890410956,0.3452054794520548,0.2547945205479452,0.03561643835616438,0.2465753424657534,0.29315068493150687,0.3506849315068493,True,True,True,True,True,0.0033096245636535875
zec_5m,338,2026-02-24 07:55:00,2026-02-24 08:00:00,2026-02-24 09:55:00,233.04,233.06,232.63,232.8820648193359,-0.0006777170471337,0.4,-1,0.0018450184501844,0.0004450184501844,0.0033151074180910456,-0.01861366124821029,-0.048661005878510855,0.003969275660830752,0.0028320653092080293,0.0024391071488555883,0.900610775866593,45.92391304347833,False,False,False,0.273972602739726,0.5561643835616439,0.2465753424657534,0.6465753424657534,0.5095890410958904,0.6273972602739726,0.4246575342465753,False,False,False,True,True,0.0017609040992265816
zec_5m,339,2026-02-24 09:55:00,2026-02-24 10:00:00,2026-02-24 11:55:00,232.63,232.63,234.0,232.67073669433591,0.0001751136755187,0.4,-1,-0.0058891802433047,-0.0072891802433047,-0.0017593546172330887,-0.009832297607899942,-0.06551779545271952,0.0031075814240066426,0.002168180978316831,0.002449496231766181,0.6019319796978401,48.06949806949792,True,False,False,0.08493150684931507,0.29041095890410956,0.2821917808219178,0.4191780821917808,0.5945205479452055,0.5260273972602739,0.5780821917808219,True,True,True,True,False,0.005871906805748792
zec_5m,340,2026-02-24 11:55:00,2026-02-24 12:00:00,2026-02-24 13:55:00,234.0,233.96,233.68,233.66968994140623,-0.0014115814469818,0.6,1,-0.0011967857753462,-0.0025967857753462,0.005889180243304759,0.007448228354931752,-0.04754151742103552,0.0028365384615384576,0.002060727885310187,0.002348287009720374,1.042668450777394,59.43396226415102,True,True,False,0.03287671232876712,0.21095890410958903,0.2054794520547945,0.6986301369863014,0.7698630136986301,0.7397260273972602,0.7342465753424657,False,False,False,True,False,0.0013684572782159217
zec_5m,341,2026-02-24 13:55:00,2026-02-24 14:00:00,2026-02-24 15:55:00,233.68,233.66,238.8,233.38526916503903,-0.0012612582803874,0.4,-1,-0.0219977745442097,-0.0233977745442097,-0.0013675213675213849,0.002746309646412648,-0.05385051421167697,0.003141760812507133,0.0021122518554503003,0.002089380823887005,0.2012711585751484,59.55284552845524,True,True,False,0.22465753424657534,0.33424657534246577,0.07945205479452055,0.07123287671232877,0.810958904109589,0.5698630136986301,0.7123287671232876,True,True,False,False,False,0.02167372343896142
zec_5m,342,2026-02-24 15:55:00,2026-02-24 16:00:00,2026-02-24 17:55:00,238.8,238.81,244.8,240.09381713867188,0.0054179947180563,0.8,1,0.0250827017294084,0.0236827017294084,0.02191030469017452,0.02652280445342403,-0.02199287381742221,0.005850432719151307,0.004033108582883632,0.0028728360390276025,0.3666623571904326,75.74931880109001,True,True,True,0.9452054794520548,0.9287671232876712,0.6082191780821918,0.18904109589041096,0.9616438356164384,0.9972602739726028,0.915068493150685,True,True,True,True,True,0.024815169119723993
zec_5m,343,2026-02-24 17:55:00,2026-02-24 18:00:00,2026-02-24 19:55:00,244.8,244.78,244.41,242.97854309082032,-0.0074405919492634,0.0,-1,0.0015115614020753,0.0001115614020753,0.025125628140703515,0.04615384615384621,0.01077666295057611,0.006655092592592587,0.005307197840006056,0.004009835504819665,0.2893579182080702,61.1710323574732,True,True,True,0.9643835616438357,0.9616438356164384,0.9726027397260274,0.13150684931506848,0.8027397260273973,0.9342465753424658,0.9863013698630136,False,False,False,True,True,0.0015944076475110241
zec_5m,344,2026-02-24 19:55:00,2026-02-24 20:00:00,2026-02-24 21:55:00,244.41,244.4,244.74,243.88759765625,-0.0021374016764862,0.4,-1,-0.0013911620294599,-0.0027911620294599,-0.0015931372549020661,0.045917494008901105,0.024650987297195393,0.004456309752737884,0.0024083233291354047,0.004064077119656469,0.44808321276612223,31.54875717017208,False,True,True,0.5260273972602739,0.4465753424657534,0.9780821917808219,0.29863013698630136,0.13972602739726028,0.5232876712328767,0.9232876712328767,True,True,False,False,False,0.0013492795668620708
zec_5m,345,2026-02-24 21:55:00,2026-02-24 22:00:00,2026-02-24 23:55:00,244.74,244.7,242.78,244.03695678710935,-0.0028726126211107,0.4,-1,0.0078463424601552,0.0064463424601552,0.0013501902540813404,0.02487437185929653,0.022092294842347204,0.0031274686061398497,0.001989289575053474,0.0035399113884185983,0.33453763275547965,33.41232227488189,False,True,True,0.2136986301369863,0.1589041095890411,0.7890410958904109,0.17534246575342466,0.16986301369863013,0.6438356164383562,0.7972602739726027,False,False,False,True,True,0.00804073908786449
zec_5m,346,2026-02-24 23:55:00,2026-02-25 00:00:00,2026-02-25 01:55:00,242.78,242.83,248.51,243.7687957763672,0.0040728057350984,0.6,1,0.0233908495655394,0.0219908495655394,-0.008008498815069043,-0.008251633986928186,0.021973396194645556,0.0029244583573605717,0.0021100166012788025,0.0021517755643792116,0.5846814627298237,45.254237288135556,False,False,True,0.13150684931506848,0.38082191780821917,0.12602739726027398,0.4465753424657534,0.4383561643835616,0.2273972602739726,0.4575342465753425,True,True,True,True,True,0.02332740270605248
zec_5m,347,2026-02-25 01:55:00,2026-02-25 02:00:00,2026-02-25 03:55:00,248.51,248.46,239.84,250.05390625,0.0062126524083538,0.6,1,-0.0346937132737664,-0.0360937132737664,0.023601614630529566,0.01677509103555508,0.046534153120525446,0.005299920861668888,0.0038878573056317293,0.00281512958472286,0.6837395590612922,77.673224978614,True,True,True,0.8821917808219178,0.9041095890410958,0.6904109589041096,0.5232876712328767,0.9698630136986301,0.9232876712328767,0.7616438356164383,False,False,True,False,False,0.03551105182142256
zec_5m,348,2026-02-25 03:55:00,2026-02-25 04:00:00,2026-02-25 05:55:00,239.84,239.82,237.15,240.28956604003903,0.0018744414611368,0.6,1,-0.0111333500125093,-0.0125333500125093,-0.03488793207516794,-0.020021247037672607,0.020856388865242215,0.00539074660885034,0.0023577855020896574,0.0030260492579773763,0.351974155494259,9.816753926701594,False,False,True,0.8356164383561644,0.5260273972602739,0.7890410958904109,0.1780821917808219,0.019178082191780823,0.00821917808219178,0.13150684931506848,False,False,True,False,False,0.011279182030696867
zec_5m,349,2026-02-25 05:55:00,2026-02-25 06:00:00,2026-02-25 07:55:00,237.15,237.14,235.87,237.17340087890625,9.867543287476187e-05,0.6,1,-0.0053554862106771,-0.0067554862106771,-0.01121581054036025,-0.023189719087239435,0.021010031428940534,0.004334457797455902,0.0026439301578373483,0.0031604190310040624,1.939476717202698,22.933884297521104,False,False,False,0.5698630136986301,0.5972602739726027,0.7506849315068493,0.8547945205479452,0.06027397260273973,0.1917808219178082,0.0958904109589041,False,False,True,False,False,0.005412046527806677
zec_5m,350,2026-02-25 07:55:00,2026-02-25 08:00:00,2026-02-25 09:55:00,235.87,235.88,241.79,236.30628051757813,0.0018496651442664,0.6,1,0.0250551127692046,0.0236551127692046,-0.005397427788319642,-0.05086314434026795,0.012143837967730997,0.003379333248540862,0.002239698375699961,0.002447271350518589,0.40354627704177015,38.97216274089945,False,False,False,0.3150684931506849,0.38904109589041097,0.4328767123287671,0.26301369863013696,0.3150684931506849,0.35342465753424657,0.00821917808219178,True,True,True,True,True,0.024788775036735444
zec_5m,351,2026-02-25 09:55:00,2026-02-25 10:00:00,2026-02-25 11:55:00,241.79,241.84,238.6,241.3651428222656,-0.0017571329572536,0.6,1,-0.0133972874627853,-0.0147972874627853,0.025098571246873203,0.008130420280186845,0.0393758328676439,0.004147883149289332,0.0018640338658309464,0.00233552630588974,1.1130656550159117,81.81818181818146,True,True,True,0.5863013698630137,0.08493150684931507,0.23013698630136986,0.7479452054794521,0.9753424657534246,0.9205479452054794,0.7123287671232876,False,False,False,True,False,0.013281071168703813
