signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
1047,2026-01-18 19:15:00,2026-01-18 19:20:00,2026-01-18 21:15:00,142.86,142.86,142.71,142.7688415527344,-0.000638096368932084,0.4,-1,0.0010499790004200316,-0.0003500209995799684
1048,2026-01-18 21:15:00,2026-01-18 21:20:00,2026-01-18 23:15:00,142.71,142.7,141.36,142.46006469726564,-0.0017513510106816899,0.2,-1,0.009390329362298333,0.007990329362298333
1049,2026-01-18 23:15:00,2026-01-18 23:20:00,2026-01-19 01:15:00,141.36,141.36,134.11,141.65199584960936,0.0020656186305132882,0.8,1,-0.05128749292586299,-0.052687492925862986
1050,2026-01-19 01:15:00,2026-01-19 01:20:00,2026-01-19 03:15:00,134.11,134.11,134.08,134.82810668945314,0.005354609570152169,0.6,1,-0.00022369696517787752,-0.0016236969651778775
1051,2026-01-19 03:15:00,2026-01-19 03:20:00,2026-01-19 05:15:00,134.08,134.08,133.5,134.51616821289062,0.003253044547215156,0.8,1,-0.0043257756563246375,-0.005725775656324638
1052,2026-01-19 05:15:00,2026-01-19 05:20:00,2026-01-19 07:15:00,133.5,133.5,133.42,133.69212341308594,0.0014391266897822775,0.6,1,-0.0005992509363297316,-0.001999250936329732
1053,2026-01-19 07:15:00,2026-01-19 07:20:00,2026-01-19 09:15:00,133.42,133.41,133.73,132.41663208007813,-0.0075203711581611765,0.0,-1,-0.002398620793043982,-0.003798620793043982
1054,2026-01-19 09:15:00,2026-01-19 09:20:00,2026-01-19 11:15:00,133.73,133.74,133.64,133.20022277832032,-0.0039615435704754235,0.4,-1,0.0007477194556604339,-0.0006522805443395661
1055,2026-01-19 11:15:00,2026-01-19 11:20:00,2026-01-19 13:15:00,133.64,133.65,133.77,132.67611389160157,-0.007212556932044456,0.0,-1,-0.0008978675645343603,-0.0022978675645343605
1056,2026-01-19 13:15:00,2026-01-19 13:20:00,2026-01-19 15:15:00,133.77,133.77,133.62,134.07827758789062,0.0023045345585005483,0.6,1,-0.0011213276519399518,-0.002521327651939952
1057,2026-01-19 15:15:00,2026-01-19 15:20:00,2026-01-19 17:15:00,133.62,133.61,134.29,133.29345703125,-0.0024438180568028935,0.0,-1,-0.005089439413217489,-0.006489439413217489
1058,2026-01-19 17:15:00,2026-01-19 17:20:00,2026-01-19 19:15:00,134.29,134.29,134.63,134.26131896972657,-0.00021357532410031243,0.4,-1,-0.0025318340904014747,-0.003931834090401475
1059,2026-01-19 19:15:00,2026-01-19 19:20:00,2026-01-19 21:15:00,134.63,134.63,134.33,134.5123748779297,-0.0008736917631308794,0.4,-1,0.0022283294956546573,0.0008283294956546573
1060,2026-01-19 21:15:00,2026-01-19 21:20:00,2026-01-19 23:15:00,134.33,134.32,133.19,134.4904296875,0.0011942952988906353,1.0,1,-0.008412745681953493,-0.009812745681953493
1061,2026-01-19 23:15:00,2026-01-19 23:20:00,2026-01-20 01:15:00,133.19,133.19,133.92,132.44339904785156,-0.005605533089184123,0.2,-1,-0.005480891958855594,-0.006880891958855594
1062,2026-01-20 01:15:00,2026-01-20 01:20:00,2026-01-20 03:15:00,133.92,133.92,133.74,133.67504272460937,-0.0018291313873253668,0.2,-1,0.0013440860215052641,-5.591397849473586e-05
1063,2026-01-20 03:15:00,2026-01-20 03:20:00,2026-01-20 05:15:00,133.74,133.74,133.04,133.90267333984374,0.0012163402111839527,0.4,-1,0.005234036189621816,0.0038340361896218155
1064,2026-01-20 05:15:00,2026-01-20 05:20:00,2026-01-20 07:15:00,133.04,133.05,131.58,133.22637023925782,0.0014008586835374316,0.6,1,-0.01104847801578357,-0.01244847801578357
1065,2026-01-20 07:15:00,2026-01-20 07:20:00,2026-01-20 09:15:00,131.58,131.58,129.01,131.69349365234376,0.00086254485745354,0.4,-1,0.019531843745250188,0.01813184374525019
1066,2026-01-20 09:15:00,2026-01-20 09:20:00,2026-01-20 11:15:00,129.01,129.02,129.12,128.88269653320313,-0.00098677208586051,0.6,1,0.0007750736319949159,-0.0006249263680050841
1067,2026-01-20 11:15:00,2026-01-20 11:20:00,2026-01-20 13:15:00,129.12,129.11,128.81,128.81510009765626,-0.0023613685125755566,0.2,-1,0.002323600030981421,0.0009236000309814209
1068,2026-01-20 13:15:00,2026-01-20 13:20:00,2026-01-20 15:15:00,128.81,128.81,127.63,128.36468505859375,-0.0034571457294173768,0.2,-1,0.009160779442589861,0.007760779442589861
1069,2026-01-20 15:15:00,2026-01-20 15:20:00,2026-01-20 17:15:00,127.63,127.62,127.48,127.76402282714844,0.001050088749889877,0.6,1,-0.0010970067387556792,-0.0024970067387556794
1070,2026-01-20 17:15:00,2026-01-20 17:20:00,2026-01-20 19:15:00,127.48,127.47,127.21,126.9458999633789,-0.004189677099318279,0.2,-1,0.0020396956146544465,0.0006396956146544465
1071,2026-01-20 19:15:00,2026-01-20 19:20:00,2026-01-20 21:15:00,127.21,127.21,127.52,126.51954498291016,-0.005427678775959755,0.2,-1,-0.0024369153368446472,-0.0038369153368446474
1072,2026-01-20 21:15:00,2026-01-20 21:20:00,2026-01-20 23:15:00,127.52,127.53,126.02,126.20559387207031,-0.010307450815006924,0.0,-1,0.011840351289892581,0.010440351289892581
1073,2026-01-20 23:15:00,2026-01-20 23:20:00,2026-01-21 01:15:00,126.02,126.03,127.56,125.77930145263672,-0.0019100027564138867,0.4,-1,-0.012139966674601377,-0.013539966674601377
1074,2026-01-21 01:15:00,2026-01-21 01:20:00,2026-01-21 03:15:00,127.56,127.56,127.32,126.68958587646485,-0.006823566349444654,0.0,-1,0.0018814675446848783,0.0004814675446848783
1075,2026-01-21 03:15:00,2026-01-21 03:20:00,2026-01-21 05:15:00,127.32,127.33,128.14,127.56944274902344,0.001959179618468787,0.8,1,0.006361423073902417,0.004961423073902417
1076,2026-01-21 05:15:00,2026-01-21 05:20:00,2026-01-21 07:15:00,128.14,128.14,128.21,128.12491912841796,-0.00011769058515698205,0.4,-1,-0.0005462775089746241,-0.0019462775089746241
1077,2026-01-21 07:15:00,2026-01-21 07:20:00,2026-01-21 09:15:00,128.21,128.22,127.47,127.87101135253906,-0.0026440109777781775,0.4,-1,0.005849321478708425,0.0044493214787084245
1078,2026-01-21 09:15:00,2026-01-21 09:20:00,2026-01-21 11:15:00,127.47,127.48,127.82,127.30404357910156,-0.0013019253228087947,0.2,-1,-0.002667085032946215,-0.004067085032946215
1079,2026-01-21 11:15:00,2026-01-21 11:20:00,2026-01-21 13:15:00,127.82,127.81,127.3,127.78539581298828,-0.00027072591935308756,0.4,-1,0.003990298098740408,0.0025902980987404078
1080,2026-01-21 13:15:00,2026-01-21 13:20:00,2026-01-21 15:15:00,127.3,127.3,130.95,127.2892074584961,-8.47803731649721e-05,0.4,-1,-0.02867242733699915,-0.03007242733699915
1081,2026-01-21 15:15:00,2026-01-21 15:20:00,2026-01-21 17:15:00,130.95,130.95,126.17,129.84230041503906,-0.00845895062971307,0.0,-1,0.03650248186330651,0.035102481863306514
1082,2026-01-21 17:15:00,2026-01-21 17:20:00,2026-01-21 19:15:00,126.17,126.16,127.58,125.94416809082031,-0.0017899017926582105,0.6,1,0.011255548509828905,0.009855548509828905
1083,2026-01-21 19:15:00,2026-01-21 19:20:00,2026-01-21 21:15:00,127.58,127.59,131.77,127.70413208007812,0.0009729744480179381,0.6,1,0.03276118818089202,0.03136118818089202
1084,2026-01-21 21:15:00,2026-01-21 21:20:00,2026-01-21 23:15:00,131.77,131.76,130.54,131.36378173828126,-0.0030827825887436823,0.4,-1,0.0092592592592593,0.0078592592592593
1085,2026-01-21 23:15:00,2026-01-21 23:20:00,2026-01-22 01:15:00,130.54,130.54,130.42,130.04794616699218,-0.0037693720929048878,0.4,-1,0.0009192584648384239,-0.0004807415351615761
1086,2026-01-22 01:15:00,2026-01-22 01:20:00,2026-01-22 03:15:00,130.42,130.43,129.91,130.51615295410156,0.0007372562038151731,0.4,-1,0.003986812849804622,0.0025868128498046216
1087,2026-01-22 03:15:00,2026-01-22 03:20:00,2026-01-22 05:15:00,129.91,129.91,130.19,130.09824829101564,0.0014490669772583508,1.0,1,0.002155338311138566,0.000755338311138566
1088,2026-01-22 05:15:00,2026-01-22 05:20:00,2026-01-22 07:15:00,130.19,130.19,130.03,130.54228515625,0.002705930995084116,0.6,1,-0.0012289730394039466,-0.002628973039403947
1089,2026-01-22 07:15:00,2026-01-22 07:20:00,2026-01-22 09:15:00,130.03,130.02,129.8,129.95506439208984,-0.0005762947620561176,0.8,1,-0.0016920473773265332,-0.0030920473773265334
1090,2026-01-22 09:15:00,2026-01-22 09:20:00,2026-01-22 11:15:00,129.8,129.8,130.12,130.11622619628906,0.0024362572903625424,0.8,1,0.0024653312788904813,0.0010653312788904813
1091,2026-01-22 11:15:00,2026-01-22 11:20:00,2026-01-22 13:15:00,130.12,130.12,130.06,130.48647766113282,0.0028164591233692526,0.6,1,-0.0004611128189363489,-0.001861112818936349
1092,2026-01-22 13:15:00,2026-01-22 13:20:00,2026-01-22 15:15:00,130.06,130.06,127.96,130.46083068847656,0.003081890577245572,0.6,1,-0.016146393972013007,-0.017546393972013005
1093,2026-01-22 15:15:00,2026-01-22 15:20:00,2026-01-22 17:15:00,127.96,127.96,128.1,127.3731903076172,-0.0045858838104314344,0.2,-1,-0.001094091903719896,-0.002494091903719896
1094,2026-01-22 17:15:00,2026-01-22 17:20:00,2026-01-22 19:15:00,128.1,128.1,128.09,127.85648651123047,-0.0019009640028846864,0.4,-1,7.806401249021988e-05,-0.00132193598750978
1095,2026-01-22 19:15:00,2026-01-22 19:20:00,2026-01-22 21:15:00,128.09,128.1,128.78,128.4533950805664,0.0028370292807120114,0.6,1,0.005308352849336506,0.003908352849336506
1096,2026-01-22 21:15:00,2026-01-22 21:20:00,2026-01-22 23:15:00,128.78,128.78,128.35,128.95708618164062,0.0013751062404148361,0.8,1,-0.0033390277993478046,-0.004739027799347805
1097,2026-01-22 23:15:00,2026-01-22 23:20:00,2026-01-23 01:15:00,128.35,128.35,128.4,128.70370025634764,0.0027557480042669446,0.2,-1,-0.000389559797429051,-0.001789559797429051
1098,2026-01-23 01:15:00,2026-01-23 01:20:00,2026-01-23 03:15:00,128.4,128.4,128.6,128.15961761474608,-0.0018721369568061696,0.2,-1,-0.0015576323987538387,-0.002957632398753839
1099,2026-01-23 03:15:00,2026-01-23 03:20:00,2026-01-23 05:15:00,128.6,128.59,128.88,128.98826904296874,0.0030191994010011934,0.8,1,0.002255229800139924,0.000855229800139924
1100,2026-01-23 05:15:00,2026-01-23 05:20:00,2026-01-23 07:15:00,128.88,128.88,127.9,128.6799789428711,-0.0015519945463136286,0.4,-1,0.007603972687771465,0.006203972687771465
1101,2026-01-23 07:15:00,2026-01-23 07:20:00,2026-01-23 09:15:00,127.9,127.91,127.09,127.59793548583984,-0.002361724113840236,0.2,-1,0.006410757563912073,0.005010757563912073
1102,2026-01-23 09:15:00,2026-01-23 09:20:00,2026-01-23 11:15:00,127.09,127.09,127.54,126.97130889892578,-0.0009339137703534117,0.4,-1,-0.0035407978597843393,-0.0049407978597843395
1103,2026-01-23 11:15:00,2026-01-23 11:20:00,2026-01-23 13:15:00,127.54,127.53,127.28,127.343798828125,-0.0015383501009488044,0.2,-1,0.0019603230612404987,0.0005603230612404987
1104,2026-01-23 13:15:00,2026-01-23 13:20:00,2026-01-23 15:15:00,127.28,127.28,125.9,127.26434173583985,-0.00012302218856190538,0.6,1,-0.010842237586423553,-0.012242237586423553
1105,2026-01-23 15:15:00,2026-01-23 15:20:00,2026-01-23 17:15:00,125.9,125.9,128.69,126.93883361816407,0.008251259874218108,1.0,1,0.022160444797458156,0.020760444797458158
1106,2026-01-23 17:15:00,2026-01-23 17:20:00,2026-01-23 19:15:00,128.69,128.69,128.29,128.33482360839844,-0.002759937769846621,0.2,-1,0.003108244618851508,0.0017082446188515078
1107,2026-01-23 19:15:00,2026-01-23 19:20:00,2026-01-23 21:15:00,128.29,128.28,127.46,127.93088073730469,-0.0027992771275649362,0.4,-1,0.006392266916121048,0.0049922669161210475
1108,2026-01-23 21:15:00,2026-01-23 21:20:00,2026-01-23 23:15:00,127.46,127.45,127.35,127.38841705322265,-0.0005616110683927423,0.4,-1,0.0007846214201648882,-0.0006153785798351118
1109,2026-01-23 23:15:00,2026-01-23 23:20:00,2026-01-24 01:15:00,127.35,127.35,127.53,127.57560577392579,0.0017715412165353994,0.6,1,0.001413427561837599,1.3427561837599114e-05
1110,2026-01-24 01:15:00,2026-01-24 01:20:00,2026-01-24 03:15:00,127.53,127.52,127.84,127.24943695068359,-0.0021999768628276017,0.4,-1,-0.0025094102885823144,-0.003909410288582315
1111,2026-01-24 03:15:00,2026-01-24 03:20:00,2026-01-24 05:15:00,127.84,127.85,127.8,127.84764251708984,5.978189212956231e-05,0.6,1,-0.00039108330074300035,-0.0017910833007430003
1112,2026-01-24 05:15:00,2026-01-24 05:20:00,2026-01-24 07:15:00,127.8,127.81,127.42,128.07210540771484,0.0021291502951083395,0.8,1,-0.003051404428448534,-0.004451404428448534
1113,2026-01-24 07:15:00,2026-01-24 07:20:00,2026-01-24 09:15:00,127.42,127.42,127.15,127.5941390991211,0.0013666543644725194,0.6,1,-0.002118976612776602,-0.003518976612776602
1114,2026-01-24 09:15:00,2026-01-24 09:20:00,2026-01-24 11:15:00,127.15,127.15,127.31,126.93275451660156,-0.0017085763539004483,0.0,-1,-0.0012583562721195651,-0.0026583562721195653
1115,2026-01-24 11:15:00,2026-01-24 11:20:00,2026-01-24 13:15:00,127.31,127.31,127.12,127.21932067871094,-0.0007122717876762552,0.2,-1,0.0014924200769774743,9.242007697747427e-05
1116,2026-01-24 13:15:00,2026-01-24 13:20:00,2026-01-24 15:15:00,127.12,127.13,127.32,127.09121856689453,-0.00022641152537346,0.4,-1,-0.0014945331550382246,-0.002894533155038225
1117,2026-01-24 15:15:00,2026-01-24 15:20:00,2026-01-24 17:15:00,127.32,127.31,127.19,127.46196899414062,0.0011150565044033335,0.4,-1,0.0009425811012490071,-0.0004574188987509929
1118,2026-01-24 17:15:00,2026-01-24 17:20:00,2026-01-24 19:15:00,127.19,127.2,127.29,127.112060546875,-0.0006127797242314381,0.4,-1,-0.0007075471698112512,-0.0021075471698112514
1119,2026-01-24 19:15:00,2026-01-24 19:20:00,2026-01-24 21:15:00,127.29,127.3,127.24,127.37369842529297,0.0006575412467040964,0.4,-1,0.00047132757266299397,-0.000928672427337006
1120,2026-01-24 21:15:00,2026-01-24 21:20:00,2026-01-24 23:15:00,127.24,127.24,127.52,127.3858627319336,0.0011463591003897822,0.4,-1,-0.002200565859792558,-0.0036005658597925583
1121,2026-01-24 23:15:00,2026-01-24 23:20:00,2026-01-25 01:15:00,127.52,127.51,127.22,127.53767242431641,0.0001385855106368572,0.4,-1,0.0022743314249863422,0.0008743314249863422
1122,2026-01-25 01:15:00,2026-01-25 01:20:00,2026-01-25 03:15:00,127.22,127.21,126.83,127.18748168945312,-0.00025560690572921094,0.6,1,-0.0029871865419385246,-0.004387186541938525
1123,2026-01-25 03:15:00,2026-01-25 03:20:00,2026-01-25 05:15:00,126.83,126.84,126.69,127.16855316162109,0.0026693460665544234,1.0,1,-0.0011825922421949686,-0.002582592242194969
1124,2026-01-25 05:15:00,2026-01-25 05:20:00,2026-01-25 07:15:00,126.69,126.69,126.37,126.7453125,0.00043659720577788886,0.6,1,-0.002525850501223448,-0.003925850501223448
1125,2026-01-25 07:15:00,2026-01-25 07:20:00,2026-01-25 09:15:00,126.37,126.37,126.39,126.3657211303711,-3.385985304191763e-05,0.6,1,0.00015826541109431602,-0.001241734588905684
1126,2026-01-25 09:15:00,2026-01-25 09:20:00,2026-01-25 11:15:00,126.39,126.38,126.84,126.58105926513672,0.0015116644128231548,0.6,1,0.003639816426649789,0.002239816426649789
1127,2026-01-25 11:15:00,2026-01-25 11:20:00,2026-01-25 13:15:00,126.84,126.84,126.92,127.06015625,0.001735700488804759,0.4,-1,-0.00063071586250385,-0.0020307158625038502
1128,2026-01-25 13:15:00,2026-01-25 13:20:00,2026-01-25 15:15:00,126.92,126.92,125.93,126.94554138183594,0.00020124000816206243,0.6,1,-0.007800189095493182,-0.009200189095493182
1129,2026-01-25 15:15:00,2026-01-25 15:20:00,2026-01-25 17:15:00,125.93,125.93,121.97,126.41805114746094,0.0038755749024134813,1.0,1,-0.031446041451600126,-0.032846041451600125
1130,2026-01-25 17:15:00,2026-01-25 17:20:00,2026-01-25 19:15:00,121.97,121.96,121.01,122.84098052978516,0.007140940639379867,1.0,1,-0.007789439160380329,-0.00918943916038033
1131,2026-01-25 19:15:00,2026-01-25 19:20:00,2026-01-25 21:15:00,121.01,121.01,118.32,121.2043670654297,0.0016062066393660146,0.6,1,-0.022229567804313843,-0.023629567804313842
1132,2026-01-25 21:15:00,2026-01-25 21:20:00,2026-01-25 23:15:00,118.32,118.32,118.97,117.32755432128906,-0.00838780999586657,0.2,-1,-0.005493576741041339,-0.00689357674104134
1133,2026-01-25 23:15:00,2026-01-25 23:20:00,2026-01-26 01:15:00,118.97,118.98,121.25,119.19546356201172,0.0018951295453619953,0.6,1,0.019078836779290675,0.017678836779290677
1134,2026-01-26 01:15:00,2026-01-26 01:20:00,2026-01-26 03:15:00,121.25,121.25,122.17,119.95022735595703,-0.010719774383859538,0.0,-1,-0.007587628865979301,-0.008987628865979301
1135,2026-01-26 03:15:00,2026-01-26 03:20:00,2026-01-26 05:15:00,122.17,122.16,122.67,121.5037612915039,-0.005453374056610438,0.2,-1,-0.004174852652259364,-0.0055748526522593645
1136,2026-01-26 05:15:00,2026-01-26 05:20:00,2026-01-26 07:15:00,122.67,122.66,122.51,122.14791412353516,-0.004256019209789219,0.4,-1,0.0012228925485080477,-0.00017710745149195225
1137,2026-01-26 07:15:00,2026-01-26 07:20:00,2026-01-26 09:15:00,122.51,122.51,122.3,122.07620544433594,-0.003540890993911261,0.2,-1,0.0017141457840177399,0.0003141457840177399
1138,2026-01-26 09:15:00,2026-01-26 09:20:00,2026-01-26 11:15:00,122.3,122.3,122.54,121.70155029296875,-0.00489329278030457,0.2,-1,-0.001962387571545543,-0.003362387571545543
1139,2026-01-26 11:15:00,2026-01-26 11:20:00,2026-01-26 13:15:00,122.54,122.53,123.05,123.13958282470703,0.004892955971168789,1.0,1,0.004243858646862053,0.002843858646862053
1140,2026-01-26 13:15:00,2026-01-26 13:20:00,2026-01-26 15:15:00,123.05,123.05,124.66,122.79537963867188,-0.0020692430827153217,0.2,-1,-0.013084112149532645,-0.014484112149532645
1141,2026-01-26 15:15:00,2026-01-26 15:20:00,2026-01-26 17:15:00,124.66,124.66,123.4,124.33305206298829,-0.0026227172871146733,0.2,-1,0.010107492379271554,0.008707492379271554
1142,2026-01-26 17:15:00,2026-01-26 17:20:00,2026-01-26 19:15:00,123.4,123.41,124.53,123.01070861816406,-0.003154711360096751,0.4,-1,-0.009075439591605283,-0.010475439591605283
1143,2026-01-26 19:15:00,2026-01-26 19:20:00,2026-01-26 21:15:00,124.53,124.52,123.92,124.49260711669922,-0.0003002720894626387,0.4,-1,0.004818503051718603,0.003418503051718603
1144,2026-01-26 21:15:00,2026-01-26 21:20:00,2026-01-26 23:15:00,123.92,123.91,124.2,124.06349487304688,0.0011579637915338336,0.4,-1,-0.002340408360907098,-0.0037404083609070982
1145,2026-01-26 23:15:00,2026-01-26 23:20:00,2026-01-27 01:15:00,124.2,124.19,123.97,124.37443389892579,0.001404459733701957,0.8,1,-0.001771479185119551,-0.0031714791851195513
1146,2026-01-27 01:15:00,2026-01-27 01:20:00,2026-01-27 03:15:00,123.97,123.96,124.51,124.05090789794922,0.0006526409449803871,0.6,1,0.00443691513391431,0.0030369151339143096
1147,2026-01-27 03:15:00,2026-01-27 03:20:00,2026-01-27 05:15:00,124.51,124.5,124.24,124.9658218383789,0.0036609255351288893,1.0,1,-0.0020883534136546533,-0.0034883534136546535
1148,2026-01-27 05:15:00,2026-01-27 05:20:00,2026-01-27 07:15:00,124.24,124.23,124.42,124.48214569091797,0.0019490155418381728,0.6,1,0.0015294212348064828,0.00012942123480648286
1149,2026-01-27 07:15:00,2026-01-27 07:20:00,2026-01-27 09:15:00,124.42,124.43,123.64,123.82999267578126,-0.004742061760317906,0.0,-1,0.006348951217552079,0.004948951217552079
1150,2026-01-27 09:15:00,2026-01-27 09:20:00,2026-01-27 11:15:00,123.64,123.64,123.78,123.82841644287109,0.0015239117022896708,0.8,1,0.0011323196376578082,-0.0002676803623421918
1151,2026-01-27 11:15:00,2026-01-27 11:20:00,2026-01-27 13:15:00,123.78,123.77,123.49,123.77357025146485,-5.19449712001796e-05,0.4,-1,0.0022622606447443294,0.0008622606447443294
1152,2026-01-27 13:15:00,2026-01-27 13:20:00,2026-01-27 15:15:00,123.49,123.48,123.87,123.50477905273438,0.00011967813373050528,0.6,1,0.003158406219630816,0.001758406219630816
1153,2026-01-27 15:15:00,2026-01-27 15:20:00,2026-01-27 17:15:00,123.87,123.88,124.17,123.7369598388672,-0.0010740305250086068,0.4,-1,-0.0023409751372296395,-0.0037409751372296397
1154,2026-01-27 17:15:00,2026-01-27 17:20:00,2026-01-27 19:15:00,124.17,124.16,125.81,124.05687103271484,-0.0009110813182343636,0.6,1,0.013289304123711432,0.011889304123711432
1155,2026-01-27 19:15:00,2026-01-27 19:20:00,2026-01-27 21:15:00,125.81,125.81,127.48,125.21263275146484,-0.004748169847668393,0.0,-1,-0.013273984579922127,-0.014673984579922127
1156,2026-01-27 21:15:00,2026-01-27 21:20:00,2026-01-27 23:15:00,127.48,127.47,127.36,127.17679748535156,-0.0023784320257957516,0.4,-1,0.0008629481446614795,-0.0005370518553385205
1157,2026-01-27 23:15:00,2026-01-27 23:20:00,2026-01-28 01:15:00,127.36,127.35,127.23,126.86449279785157,-0.003890603031944373,0.2,-1,0.000942285041224844,-0.00045771495877515596
1158,2026-01-28 01:15:00,2026-01-28 01:20:00,2026-01-28 03:15:00,127.23,127.22,126.76,126.9090087890625,-0.0025229207807710543,0.2,-1,0.0036157836818110356,0.0022157836818110354
1159,2026-01-28 03:15:00,2026-01-28 03:20:00,2026-01-28 05:15:00,126.76,126.76,126.6,126.86969299316407,0.000865359681003941,0.6,1,-0.001262227832123819,-0.002662227832123819
1160,2026-01-28 05:15:00,2026-01-28 05:20:00,2026-01-28 07:15:00,126.6,126.59,127.27,127.05495758056641,0.003593661773826318,1.0,1,0.005371672327987964,0.003971672327987964
